eye_movement_freq,eye_fixation_duration,head_pose_variance,head_stability,response_delay,emotion_stability,emotion_intensity,micro_expression_count,blink_rate,speech_pause_frequency,gaze_dispersion,cognitive_load_score,label,sample_id,class_name
5.182768794081569,126.02244837081629,3.5431283001738327,-2.2197965159645285,5.777188026574842,0.8556976533919113,0.146463838320737,1.8202429304815542,10.770856847851931,2.8653762455708174,23.040305654745456,2.3926662480209746,1,sample_000249,AI-Assisted
6.115499040954853,172.1348861399248,2.710216181674178,-1.6096481174695185,4.134615340491733,0.9000975990601701,0.10737267082799179,3.573956907832275,9.428930116118895,1.668957322947703,11.989686324827447,1.7507444575103146,1,sample_000907,AI-Assisted
3.115310991769408,351.9941293939161,8.687237231196091,-5.859551682779099,0.6838309879800518,0.6748542389964042,0.24575582877989274,8.573501812621338,18.170971835780218,1.2657264550425853,14.26045935723095,0.8173200560561389,0,sample_000708,Genuine
2.768661199489864,272.0107875764353,6.66566786410617,-4.424691158755551,0.9194934442223259,0.7973754163230603,0.25079194279883854,10.491906273344771,17.630441849594295,3.229958992005942,23.890910960661618,0.5216147427760284,0,sample_000305,Genuine
3.199991068600174,453.15841254791707,10.97302971158698,-7.423159338407057,0.9844893970434081,0.5521167755569666,0.09025384514963844,11.906545854274968,25.650995448735102,3.1750952844601916,17.175991535991834,0.8221951327803709,0,sample_000734,Genuine
2.551164631749891,422.0575392769933,9.62966500455156,-6.536577226796908,1.7064644336301382,0.42087742789537314,0.34194174135379674,5.442700310456655,15.629243872906942,4.986073966241035,30.047337346217198,1.002302158565248,0,sample_000975,Genuine
4.734888790102714,154.87461532642126,5.990051217648864,-3.939543340465457,3.079120807341052,0.8449659952446532,0.07868727585924257,4.881420734828378,9.52777206534108,1.801717976955905,21.439300317886175,1.339616576540464,1,sample_000049,AI-Assisted
2.761462137529734,283.2826533867159,7.797069021268216,-5.1926679669958,1.3182769459381016,0.5231144546045018,0.46627984358114916,8.839457023051775,16.104874228193477,4.605450942892926,19.906269103777507,1.003171730249721,0,sample_000896,Genuine
2.7670376025458445,471.0552151455833,6.994456505504367,-4.627656246364247,1.2274234550356924,0.7680325549682682,0.1812567995112896,7.589670093912026,15.03411019999751,1.6931671278502267,11.93533794660727,0.9066352070988744,0,sample_000002,Genuine
6.959378141116172,205.80118917059036,4.4164209106532395,-2.8490754986280864,3.373528371660676,0.978608861637977,0.12461782642297908,5.427727038377074,15.550919120333191,3.105722061983795,15.320777360047895,1.5052478616732081,1,sample_000544,AI-Assisted
9.223188796722098,135.3733309279226,2.3405448555432615,-1.342869520108294,3.322092298657511,0.8761270851684411,0.11631194262994982,3.0903003710922157,11.40412818071723,0.38422479513690644,16.80827418952322,1.5068544724261357,1,sample_000350,AI-Assisted
7.405921996577673,183.71445334950627,4.161649200730934,-2.6276182057509683,3.25332646760519,0.9614816321076289,0.10631352708867225,2.2166851478147374,11.230871914278502,0.6130349815553754,21.206835131618316,1.6952260751435586,1,sample_000904,AI-Assisted
5.479049943817426,152.10287000123782,3.16650716889996,-1.9461615121668285,3.4414448976242142,0.9264837143087165,0.010129055988440827,0.1713376432229245,11.814239351262612,3.5779614650431593,20.327301140718653,1.5331963405576,1,sample_000536,AI-Assisted
4.766766183541487,161.5785346942371,4.433099723460814,-2.875123821239221,4.864488204417217,0.8947379511876699,0.18914655436811606,1.0267649118063162,10.78219139509564,2.331866322826389,16.49483796329474,2.0606120082853163,1,sample_000344,AI-Assisted
4.861947351633892,170.69903897396918,5.86616163974471,-3.87823175215146,5.170553121170942,0.7743902751531117,0.23291018949529513,2.369906290010456,8.48315629118703,0.7444418599266732,20.412096757642345,2.203413826016924,1,sample_000994,AI-Assisted
7.821999324997506,236.93550417132047,4.566713115429766,-2.896364252747478,4.557712099711417,0.8721790749052377,0.014311407781239682,3.473933281932543,14.139321601590343,2.1219384508715065,18.6299092780815,2.058799135766232,1,sample_000481,AI-Assisted
1.3356699654321194,202.71610603795182,2.881942130495323,-1.8008928039877177,0.7000845046923126,0.9300329819299982,0.20211621942858687,9.692190566095976,13.11002701565516,1.3393979263283833,39.01978082674828,0.6122620216989766,0,sample_000575,Genuine
9.508365273582967,248.59029588282078,4.240910682450508,-2.7113418690378754,4.666326277988216,0.8192056547401925,0.23534534885283556,3.9287907182943265,9.64593566321085,2.1889301853570258,18.897780747035622,2.191225322583104,1,sample_000033,AI-Assisted
4.3474036258450095,161.22046854520622,4.895311812882443,-3.145961833358054,3.634568153574709,0.8305198291955632,-0.04797200053830858,3.6223223561167686,11.332073968162145,3.459555489389049,13.334461564567341,1.6928143391257109,1,sample_000031,AI-Assisted
4.317440426254748,131.24010171294097,3.374125796338252,-2.137730433345112,3.7792435563205715,0.8811328868693742,0.2137607371372957,3.1655255176294377,10.789454426847652,1.0795140575660593,8.338754788417585,1.71732132444179,1,sample_000231,AI-Assisted
2.586486784536091,301.91695045854436,6.239672772266933,-4.147850798737927,1.170035686459554,0.6052502844312948,0.40547215354339966,8.836600503630898,8.138194605380484,3.4174222760048263,31.5393713117569,0.681454519094245,0,sample_000963,Genuine
2.821005397388191,295.12864781676427,3.208212167681,-1.9866866459801986,0.854828197500407,0.4948776203394785,0.30832242450074365,8.524310714270145,14.565901876251411,2.9875831839807425,28.871338910596663,0.7706353330342923,0,sample_000192,Genuine
2.951743195482739,324.86577527364506,9.850383999814715,-6.635032079209793,1.8345041525965995,0.5541510277155391,0.09345366884198311,6.69287510830394,10.377448376058844,2.223120311167776,16.364921961925543,1.2204364823507885,0,sample_000333,Genuine
8.120414128176993,354.46287809231984,4.172751140004646,-2.6309755350935835,5.046047759866192,0.7694453146734677,0.16390469407862687,1.5905701947781659,16.192997126288475,1.5458792124773142,21.90957234415523,2.3491755616182557,1,sample_000003,AI-Assisted
3.9589596716632247,185.306734945655,10.809676121984849,-7.340885760646799,1.72098067570085,0.5559883283502566,0.28552042915062215,6.005364211308353,15.056097722689568,5.989138005906723,25.901694799697545,1.068578551442734,0,sample_000204,Genuine
2.170850313388473,446.9389741287257,9.094831151095788,-6.212158807714201,1.129854537059436,0.5730893389181353,0.445520916816891,12.508934604689344,19.975477542668795,0.20675831749148926,14.106259300847759,0.8505093108445797,0,sample_000514,Genuine
2.2354927837599803,328.00452321751186,11.360017669747604,-7.724999479109547,2.1005327690118447,0.6159563803556823,0.156488572246306,6.175758324123312,19.852387953865236,2.03810158664621,14.156280478087183,1.3059615199958892,0,sample_000799,Genuine
7.036140730083788,84.56030172255872,5.07974611400108,-3.309618836707427,5.733324504419752,0.7039639172282182,-0.01632878351787312,0.4337746097286113,10.13448904956414,2.0183782036990148,20.169494263406243,2.543008892186303,1,sample_000306,AI-Assisted
1.9551097582574182,258.8554100081534,11.661077432927003,-7.974372841594022,1.0919624865694424,0.7512194133491,0.3952380198817235,5.4291041777131825,17.66585914898818,5.514520323969549,25.252016391162204,0.6656470376438759,0,sample_000109,Genuine
6.717506293689529,119.44469185748609,3.4236684095113783,-2.169783641379534,3.380308783444082,0.9017538378086171,0.18098469840827763,1.7279560114260986,18.7454059187974,2.1244236947608175,12.164611288314994,1.6567498694727356,1,sample_000430,AI-Assisted
2.6903556835751634,265.21809854206396,7.556030192672695,-5.053797707763695,0.9067971234342701,0.6413228776430892,0.20328427550086522,8.831948795901818,13.189479644090172,2.1132254710341902,24.962654627553697,0.8720228509138856,0,sample_000077,Genuine
8.543205225757768,160.49472442789184,3.5888787587129642,-2.236610569174184,6.881498189177559,0.7934633587361425,0.1011154495379335,4.036595270852047,10.146992511550799,1.1774278598288856,17.935886547720898,2.873794017065305,1,sample_000084,AI-Assisted
4.662954008611826,145.0528851004811,3.023643417602215,-1.8267812661571026,4.693887697128598,0.8333491896394561,-0.10253890463023196,2.8502138496575604,12.344329915570752,1.2400009457482302,21.273045378147216,2.034385559815024,1,sample_000286,AI-Assisted
6.992907515848833,276.4076356060876,1.7843950813349017,-0.9752473536148332,6.009717525708314,0.7799502018638117,0.08198084023980409,2.795843337690334,9.250457270389994,2.524819762467819,22.30167027697396,2.5079192554800476,1,sample_000082,AI-Assisted
2.2808609220509015,239.1850917620921,3.5796258502663565,-2.296705427967758,0.588860865516413,0.9058382699785247,0.18581725280833566,6.763862534018133,18.763939144621588,3.238460654685073,18.792612578916128,0.6800035326185743,0,sample_000991,Genuine
2.307289633346595,354.35398692006174,9.068010694795596,-6.166542999329348,1.0560773875902958,0.8967871314510898,0.2714832081977229,7.161120311543071,20.27907394221359,1.4264944210136286,24.462653563063167,0.5540101172241947,0,sample_000789,Genuine
1.8364202159646406,378.40008092696985,5.681751945477916,-3.777091905163119,1.5944756902776112,0.5394524065008012,0.3000058130554698,3.459824227323785,11.10326738547576,5.326123668251446,27.665700040854986,0.9697967889219392,0,sample_000894,Genuine
3.3529792108467453,418.7368124773579,10.362918213057386,-7.002348327996952,1.3310895177940782,0.5162411296396491,0.33860683876592035,10.075049136284665,20.389490036623116,1.0059645303880762,24.384416095644326,0.9956303541456978,0,sample_000398,Genuine
2.5061008199945936,210.39887580032527,11.1318434148122,-7.598456729954826,1.3784238234275938,0.7047520061251064,0.19081321797224698,7.699748349726832,20.80534910932163,6.726322593294419,29.321817784269992,0.7888672402175514,0,sample_000323,Genuine
4.240673421374979,409.43224383044355,5.816254556426213,-3.9101196146997945,1.1710284712402372,0.5839146287765734,0.2751043532116164,10.243615895876498,12.94880336070584,2.804361998208289,17.983139630778997,0.9001675989030402,0,sample_000519,Genuine
2.9599385443210213,225.62362536734892,2.1538054548032344,-1.2920097054020432,0.7704582983390834,0.7874594225433635,0.38196822886992676,5.914970775117222,17.987164228972205,5.003189720368088,28.60045312085207,0.4945092370333073,0,sample_000916,Genuine
5.245883290881389,159.12048604492006,7.546856544239921,-5.011297014693005,3.46560613278723,0.803632995549308,0.005823955556728461,2.6694245740721017,11.33184017229399,3.2348947000919797,10.311500051752976,1.6861891219906706,1,sample_000922,AI-Assisted
5.25917238076137,136.43900616003873,2.783178658984013,-1.6644766931012507,5.793806346706384,0.8028707456134015,-0.034686911177786495,3.0782568056166006,15.13941838905305,1.8487185237780794,19.229793235785333,2.637955015567154,1,sample_000005,AI-Assisted
7.258988611521242,122.93713740563877,2.9870826326857394,-1.8375269530289366,2.5926516041713326,0.7425529909863785,0.24852763222834692,2.5394689055696387,6.831150704794544,2.810288368828536,17.973137851575693,1.162356714746736,1,sample_000731,AI-Assisted
3.458156616366246,195.4735979266343,2.53404211212188,-1.5986074389596097,1.283189268836097,0.4839007223433832,0.4319749489688043,8.10446556055817,19.002977640949513,3.707388249635294,38.5439998283249,1.0070075132215985,0,sample_000465,Genuine
2.5775895448899218,336.7474427093511,9.028017403299556,-6.093584959200494,1.1712532055076208,0.6854573188378786,0.20524678612328892,6.480420003933613,17.59106061115487,2.8837049037371543,28.26708149297144,0.7974841827569044,0,sample_000097,Genuine
3.267048663110772,247.66563529184955,10.946013132642614,-7.394788687709295,2.3126858198597704,0.5672018402606169,0.321535138990924,8.205713552414991,15.874727724904554,4.247452956720975,40.24285300406321,1.3769499652854247,0,sample_000266,Genuine
2.3917436966315053,289.8133304094269,2.1853262108559415,-1.2983044509630486,0.7573535697445073,0.774588070108837,0.2765230207763524,8.956079402909658,13.96648936285189,3.485969200632799,39.36267162221477,0.7465041422195562,0,sample_000357,Genuine
8.340996963351921,187.58375666311426,5.135890470711853,-3.3405807419768814,4.832213730685803,0.8635386146850583,0.029532149293003296,2.732706329877289,8.704899295334172,1.9815513968602005,25.175739431572996,2.1775751213862384,1,sample_000868,AI-Assisted
5.389199678989436,238.62503229694107,3.1626790292853184,-1.9501845947355387,5.403995961364207,0.6422808876921708,0.25033718301605445,5.146361580620748,6.464859956069495,1.5364954741612284,11.71223264735781,2.3552527855231657,1,sample_000798,AI-Assisted
1.9114104638864415,319.6977651001036,5.360883631893102,-3.5392702847970092,0.7565627855655094,0.4301703890413917,0.38062908681751817,8.673606480206018,14.686102089666205,3.851491146176867,21.585168836517617,0.6550066191811652,0,sample_000380,Genuine
7.9050367210575505,227.11347874388156,3.674577266520146,-2.277728805865828,5.176186239119022,0.785541525148643,0.05164651445532781,3.1826875107609345,14.384007503527853,1.139664464567281,12.475739690758068,2.474680917359726,1,sample_000631,AI-Assisted
3.613741699063769,369.01847136252326,4.9883174433767055,-3.292064772671984,2.195047933986837,0.3303508574195623,0.24460737338008892,6.909895950278662,28.18702907277985,2.704105137925555,26.494458899794214,1.3403772838756196,0,sample_000381,Genuine
5.797435421322284,177.35306500287953,3.9638204617925643,-2.48521245876551,6.064955969942807,0.7959554424803951,0.0399153369689281,5.926969271726049,16.15843526102875,2.3114335802207875,16.829872895281444,2.4860127400518266,1,sample_000490,AI-Assisted
8.499062720995362,143.8243228448331,3.097718731932972,-1.924121734250701,4.468355755058771,0.9074220778411565,-0.06407690388047665,4.133977697058995,10.32176449162107,2.995961389869715,17.269057968964127,1.9289177372289763,1,sample_000118,AI-Assisted
5.889283088257398,229.4016444043227,2.8730859305223126,-1.74956941083011,5.106714925953169,0.7944589097350606,0.04295952910917611,4.817356791505796,6.711236030851652,2.972404327576368,21.902240048153526,2.170824468912157,1,sample_000900,AI-Assisted
1.640718268249211,332.66575821977807,3.037437845846204,-1.8262701730283077,1.371272151040861,0.8486374483151098,0.3843195961429796,6.174116465938067,23.049304054422286,3.3934588974335647,28.3469183267163,0.723585986351998,0,sample_000250,Genuine
3.0010039718849444,454.2658927226876,8.217507350190463,-5.5191219805071885,1.1376689884128715,0.45512269117715937,0.3635223026742619,4.747745065442926,19.622006410739257,0.5485202744675158,29.958777849183363,0.7822250105911932,0,sample_000523,Genuine
3.693087979258204,381.24178052973105,6.109015497076086,-3.9813664208101724,1.305744992431582,0.7286146936282817,0.06568584713983722,2.4385428882917264,19.183013044851236,3.589188668473107,29.46583600752413,0.9522114239580676,0,sample_000009,Genuine
7.499915818459334,213.57680892089886,1.95620281768726,-1.0740036619744313,5.1571174280975605,0.9338188693600191,-0.03757972626902989,0.15124406291690992,15.8923220402033,1.4506944340484171,13.29794761190114,2.218085318115411,1,sample_000196,AI-Assisted
4.255205035609062,343.76007885210083,11.583523823835035,-7.908940576870995,1.2211398604211958,0.8155875130545737,0.3119564131092902,5.294796836188446,15.937594065740399,3.906251585992875,27.598249595831664,0.7352186229408081,0,sample_000603,Genuine
1.5247822342126236,491.8395507719418,9.491412272309061,-6.518520818468164,1.1341106714579248,0.5237458026266516,0.4229185561468364,8.55312552078948,18.25416907425743,3.9796895237303227,12.370162616206537,0.70288532838489,0,sample_000081,Genuine
1.6493431901268052,324.3054880762315,6.595233668405303,-4.336391236472045,1.355862378030636,0.484793181647251,0.3122975759211072,7.5649754596647,14.336103911550996,3.807695680470565,22.971282989339155,0.9226125444296123,0,sample_000783,Genuine
3.211751669046374,356.51691677793804,6.683162918041075,-4.447261072744394,1.5384079937225534,0.6182232676321129,0.36163301369940626,6.809777558916441,14.965178231784648,3.5619643859302568,25.922831581371963,1.176881492514292,0,sample_000587,Genuine
7.618385876990577,173.86485627040534,4.38342555965751,-2.8049596248215867,6.966359829933076,0.9323917947174248,0.012967499065101251,1.5577147119672154,14.422498040511481,0.733650195782462,21.386882545042752,2.979274446539358,1,sample_000797,AI-Assisted
8.339441955403764,154.106409875802,1.651746682350357,-0.9270263771476513,4.286046817523026,0.7735930118458271,0.02712510734688825,3.3926464669752425,15.276429141183964,3.5301178033745413,13.00402238610619,2.008962333066331,1,sample_000239,AI-Assisted
1.6685729398693034,289.36219299303156,12.778893816389013,-8.714630135681036,1.562708715168945,0.7009126087825185,0.41898351362284175,8.087625083439942,13.709657602921236,3.9674691121670693,22.682348599714544,0.9645626139011262,0,sample_000290,Genuine
5.7427711617880846,75.09981107689988,3.2770695942696406,-2.025127778704781,4.338895026651448,0.8150227366143349,0.1344683955967386,0.9522324854768984,15.444397570660286,3.0023579359315873,20.074404022291798,1.9350212994534666,1,sample_000211,AI-Assisted
6.537053126755089,209.5814564653037,1.1357034210326111,-0.5031203181187349,4.4880970327052765,0.9532762464871983,-0.03325543334438924,3.736308548986428,13.83469754053264,3.183992680648362,10.360186545420508,1.8635931331469209,1,sample_000717,AI-Assisted
5.303667623506018,278.0903738266669,5.260540989238866,-3.4256216390533556,5.494762559370161,0.8844439876018884,-0.01605304468674479,1.8947263541780632,10.46080791352973,2.704494571215181,12.735467378939715,2.2795273467129724,1,sample_000359,AI-Assisted
6.550004407375529,129.5745272916653,2.2432051119847927,-1.3130624439465335,6.193450149741168,0.8791635165942493,0.0018464712231257008,0.0,12.148554088024337,2.7118658450344255,15.615736663603947,2.607326928241498,1,sample_000449,AI-Assisted
6.041076735979551,96.82362452377065,3.283959570629573,-2.0332514690599393,5.206776794067135,0.8188043546634994,0.025055333292424736,3.67427533392453,11.372037947588375,2.2139305663573414,19.369188169313883,2.3449285993870412,1,sample_000227,AI-Assisted
5.7129519568188645,336.47267666184797,3.5877107997229776,-2.238804593658148,4.442183168743927,0.6565573811231438,0.08399211570081097,2.7114016130498797,7.943431562957339,2.826664878341201,15.952978104984968,2.0526675126672203,1,sample_000950,AI-Assisted
5.745695231358075,279.3798343413365,3.668421857774259,-2.353401880428972,3.926051545537761,0.9454237721669878,0.013576350934385417,6.065956882616331,18.23129771348379,0.9630421987854377,18.017744833775037,1.8639095414103455,1,sample_000946,AI-Assisted
6.8681104661713075,219.28989310584177,1.4165410967599221,-0.7417759099223609,5.119850034239131,0.9662154586133651,0.13426187329300387,4.4179645118343265,9.215899216499434,2.0812851495616544,22.619339981918888,2.1745218038487137,1,sample_000796,AI-Assisted
7.2969473560640985,108.83389172925365,2.5738123543851015,-1.5065059272259647,3.4758437390861054,0.9018209311720318,0.06938795520915886,3.0880552762677973,14.11460063210322,1.22727440967315,15.564110991335955,1.6895533364264592,1,sample_000501,AI-Assisted
3.1402786183926508,358.5687648497551,4.956425895166905,-3.24643969634366,1.18119796337572,0.7470950141928616,0.23690805088343633,6.141000463478484,19.13303817117478,6.778071311396516,20.22164770360787,0.7693752370089494,0,sample_000464,Genuine
2.830361628720014,418.8834365895767,7.558322395956315,-5.038076221322065,1.40918472411843,0.6654568980594636,0.27767146416947486,9.127747478747407,19.095543402705726,5.173357919282245,20.466817418621797,0.8463724384077052,0,sample_000362,Genuine
3.189328736851525,377.75843185304205,10.029580172486881,-6.877202128430513,0.8988793480077782,0.6134270388863079,0.2423390081220134,6.184753227355269,15.47260887581391,2.788462684555024,19.99127161539756,0.6856672687653209,0,sample_000468,Genuine
4.153070065671186,337.17805839073065,8.73858358392716,-5.953266334687306,0.7106415876207469,0.7516531566347492,0.259120767662329,3.140264846775428,13.72237485398656,3.0590373321489843,28.356776932429188,0.5189768611833785,0,sample_000935,Genuine
2.1076566787946693,306.3403513170503,11.176142795326772,-7.624212908687274,2.135064016884998,0.8902110332109002,0.2618064050945595,9.847366841709647,12.501440890204313,5.672421798742296,13.435064891555168,1.0610561077275271,0,sample_000428,Genuine
8.519406898101616,271.9900672056349,2.1266944848260523,-1.2474585758171555,4.890257542592162,0.9264381639615901,-0.021830962650005947,1.8067352656736466,7.066237834002289,1.9358765738033048,16.604526324145628,2.3666268074101655,1,sample_000007,AI-Assisted
6.6414979941136165,224.50058737642962,3.6335606136271372,-2.2825267150222843,5.61585611418484,0.6177082509013689,0.0731878668395935,0.8706092321750428,6.010865614141871,1.8943111694463717,17.220738522455832,2.5638852648810526,1,sample_000155,AI-Assisted
3.0363109960430794,235.55718015139317,9.70370606022205,-6.533220053888531,1.4272891971944695,0.38310742974899564,0.3867355239511774,10.843705549211911,11.749135622945046,5.464911197701877,32.732269346793046,0.9372661125083555,0,sample_000541,Genuine
6.691431508356794,163.70082818239146,4.209985726032147,-2.695234325953566,4.390290876621832,0.6776312006428349,0.025466885721624838,6.968293366787919,16.788190508559918,2.6386329601521705,18.65941106145608,1.8358695038589012,1,sample_000440,AI-Assisted
3.2579598045287077,265.76504251324445,9.985729615761281,-6.703411557304878,1.304412416350633,0.7640023717963685,0.14055066141062608,12.256470609974057,16.703073836085018,1.9771569346918536,22.49542311852043,1.0994958308235625,0,sample_000482,Genuine
7.103991546408117,190.68702232335323,1.4339494074208492,-0.7140909441198797,7.701474650809241,0.809444071418074,-0.022047180113279635,7.525169696492352,12.259615179094327,2.6002422108082435,15.522257588177103,3.371062227102167,1,sample_000422,AI-Assisted
2.635815159619495,411.74978305783725,7.7291910879344465,-5.189453726266626,1.2753137022827907,0.6304783162600964,0.09912552921074255,6.236168778354138,15.860240443767777,2.5289510918531533,14.429309443075724,0.7597222657878802,0,sample_000778,Genuine
4.589189281616438,258.08031298296424,0.5287095035383673,-0.1099566411075808,3.9773034886966094,0.8470724225902597,0.0842013893663337,3.1315249405262877,13.656842384440338,2.1371674584076494,19.38509346626246,1.7253384383036836,1,sample_000949,AI-Assisted
8.148899904384564,193.92222064539038,4.365442065398135,-2.795415871890438,7.533536654559281,0.9457299398387791,-0.05248060356499512,3.494884862770478,7.862649646857626,1.9208981250472679,19.674062036027536,3.2698927906193056,1,sample_000334,AI-Assisted
3.46652568799298,332.70658887649375,8.663434341166885,-5.842034684966501,1.7942302348699868,0.6851683547853569,0.4217766501202197,8.320297847134121,22.45257138296571,2.9520511851939344,28.287518902059276,0.964631812060188,0,sample_000576,Genuine
3.5586156917321405,348.9548643380805,7.221424760008719,-4.8927049458116665,2.35584193812245,0.9078770133680638,0.23590475229082603,12.356896154481946,20.41387422590094,1.990681085858459,40.95894996661876,1.0839512997238396,0,sample_000934,Genuine
5.965734281328363,217.95312544558232,4.275605142218556,-2.7124091027925443,4.070878544223308,0.7344942856232233,0.08230305028957682,4.882666274409906,7.656699626112519,2.159496277675774,7.574868485429325,1.841355082918098,1,sample_000567,AI-Assisted
6.750413487211111,243.41511622728584,2.13930947466196,-1.2372979687497208,4.691661915756225,0.8545191306765999,-0.016409345949447096,1.8063451530588788,13.183795170086265,2.954035343819688,15.849900292075517,2.0749204071640652,1,sample_000594,AI-Assisted
9.999179620117218,165.70116135062113,1.5469885931295175,-0.8038021726550401,3.6844968666271947,0.7230720321503795,0.3162991800406726,6.062211939676902,13.260030811749031,3.1324413144037457,17.321545868493196,1.5649948497559047,1,sample_000530,AI-Assisted
6.912693631038727,186.50142141241625,3.203029278550198,-1.9802706847212508,3.221989296230169,0.7206976806693712,0.10756174269798058,1.9093582486966252,16.76406675431401,0.739957965410547,14.931182617157926,1.487417182215591,1,sample_000581,AI-Assisted
2.6432701315803717,362.4080730223477,11.489473173844043,-7.895305983073076,1.2597384753208098,0.6207072605685017,0.27756878494307013,6.594658635565337,22.216404279372636,4.193000976275316,21.081864592501965,0.7947360162176247,0,sample_000707,Genuine
5.985700448357376,181.14609429538268,2.75879250174412,-1.6638719011538148,5.744748415782837,0.8836511661028114,-0.01875923292401746,1.5821175070013436,19.590611900978168,2.216330127826939,18.38756260158665,2.6375096028950016,1,sample_000448,AI-Assisted
1.6428980345031587,285.3707175034075,5.305939393399759,-3.4680940510251714,1.7607579371593465,0.5790256386058713,0.27567415392727135,7.955628447558534,10.589238959401566,2.2297405139919477,18.935015081456473,0.9786304358947917,0,sample_000453,Genuine
2.7721576207523557,439.7759735003681,7.717875779178201,-5.213118113566479,1.7490448214466134,0.5567861881129862,0.3865321875292318,6.39320671394675,17.9988099960188,2.3023134669130845,23.423865834819747,0.9238542928323403,0,sample_000228,Genuine
4.329150140889255,182.0975561596051,3.4915228678744485,-2.19774136518959,3.4134899432096666,0.8405149487453593,0.1110153002942999,2.8433661854701033,16.83472079860443,2.321441432970172,13.263525934829985,1.4641512623120894,1,sample_000352,AI-Assisted
5.847261237778593,186.252544073642,3.688091272022451,-2.3511103758125786,4.0481718604040315,0.9570158460102433,0.024375462355670785,5.527707081587742,14.645019202116348,1.8649477084338615,13.719277683742105,1.829116255666529,1,sample_000728,AI-Assisted
1.5826140338571202,260.59055745563836,9.344124730671501,-6.332753799541845,1.6411230865128819,0.4569972378659781,0.45650012572325316,8.99688123661424,13.988895237239593,2.6009704837394936,15.03383179836874,0.9114927349943606,0,sample_000212,Genuine
6.419617742144069,143.70910619391202,2.7178962779199143,-1.6241794977464536,6.307754799633505,0.9651256530759247,0.07075248809991658,2.09754840245793,13.715937508528434,3.5097463833628395,15.356351742803579,2.6882460395373657,1,sample_000079,AI-Assisted
5.3678694148853685,150.30056904822314,3.498164369626661,-2.237291951347636,3.1627739036393803,0.7137168261181984,0.10103259101256365,3.072424340414007,17.407940638288693,2.997068657855065,14.383063444066899,1.605172711510631,1,sample_000148,AI-Assisted
6.682466100705113,169.12133213162377,5.484956614672417,-3.545436545789093,3.320941273074023,0.9529496911453356,0.13604321918790296,1.3161870837976264,15.393302864321273,1.882512803555425,9.90320872064583,1.4716460157254299,1,sample_000302,AI-Assisted
3.233001377468271,357.21738370532614,4.217867765112943,-2.765845200078257,1.531255025940925,0.4450318172787442,0.39090360806331215,1.7645469987533886,19.93189149616301,2.836544354199186,25.331892553152592,0.9479865434563952,0,sample_000628,Genuine
5.750986994204115,255.21684349174862,1.2210041559038136,-0.5717487654755022,5.504727835221022,0.742033812426977,-0.09859730575665102,0.9354695402917393,14.39137390326823,1.0539844062565906,13.304256697204908,2.3700574239239414,1,sample_000777,AI-Assisted
0.6818235899757435,397.30991297980484,8.527754244248413,-5.831771637211538,0.9967081050913649,0.6002734912996066,0.10629316247108817,14.220488394093975,23.60266783324865,3.4810192434574683,26.59805802923414,0.8506758518565056,0,sample_000506,Genuine
3.174320065811938,504.4117265408264,5.552890953139508,-3.642625637626362,0.8740563133760081,0.4369216655227833,0.39787742421240957,8.178107669791045,11.740743856013365,2.1078849664347232,23.900330927077576,0.5830457643159908,0,sample_000342,Genuine
1.3741038208150433,256.7134308272952,10.424056238624546,-7.05887242353011,1.3582636940271366,0.6454484105668921,0.3137683049996206,6.172736404737422,21.377216215372155,4.1674959333648385,22.307123522964602,0.7806225989468908,0,sample_000485,Genuine
5.324106554754029,160.56477231724347,5.030697621103471,-3.285634540836334,4.008465742217787,0.8223841469899874,0.049054479846559834,4.825136142297913,14.122420955402799,1.62838961522948,17.39393735076791,1.7495440122700427,1,sample_000711,AI-Assisted
3.9405205833260553,358.13084260747746,3.555529582909331,-2.2979574263114366,1.6186049652545407,0.4875634452898379,0.3339776633086697,7.732700345901006,12.198538478277522,0.9857023395312755,33.85334386677458,1.217156540277733,0,sample_000133,Genuine
1.701589067001711,263.36239125504216,11.638016923914009,-7.931329865142479,0.602931594925001,0.8473956596992552,0.2720646057831373,7.9321758599452385,21.402130239240993,2.8887475596630545,14.320220091568714,0.45031368227968094,0,sample_000703,Genuine
5.9952756441586414,232.00489607399564,6.638369905744002,-4.362695557998726,3.7234116580264316,0.8706015733507314,0.06464796085916652,0.0,12.767696870404693,1.6909108947439702,16.06446515412218,1.6995070572524802,1,sample_000311,AI-Assisted
7.3301638937614,108.14166263593066,5.2742454061466475,-3.4318004831470095,5.062958225786762,0.8290606856380192,0.13947880880561198,5.66659540194208,12.70635538369587,0.8520589534844334,11.680032171772652,2.3197068594002475,1,sample_000722,AI-Assisted
6.276894398706063,169.50402884763966,1.115251165926713,-0.5397146986436849,2.689838090541436,0.8852035482038977,0.1277680576739842,3.5054371728960914,9.727602617229627,4.19313458146971,9.014221112435253,1.493904294615954,1,sample_000629,AI-Assisted
6.064397180506007,280.8597536499989,2.313340302718484,-1.3913801891567035,4.166603993496297,0.9403865077561507,-0.003507318542182447,1.7656554822229944,11.850886469363033,3.0238811473011293,19.884524741338424,1.994864552254053,1,sample_000000,AI-Assisted
1.8537530990539757,296.58169492459626,11.576194760487521,-7.860104358099199,1.3609002978019198,0.5633086741407428,0.11162758187014193,11.310877123973478,16.33668692572107,5.216389931634055,23.639098080723493,0.8173572418704276,0,sample_000316,Genuine
